55.62548168	81.02825458	55.64224616	81.08883348	FALSE
55.64224616	81.08883348	55.65601806	81.1501626	FALSE
55.65601806	81.1501626	55.66676412	81.2120936	FALSE
55.66676412	81.2120936	55.67445838	81.27447728	FALSE
55.67445838	81.27447728	55.67908228	81.33716276	FALSE
55.67908228	81.33716276	55.68062486	81.40000022	FALSE
57.4246211	79.8	57.4236278	79.84046224	FALSE
57.4236278	79.84046224	57.42065032	79.880827	FALSE
57.42065032	79.880827	57.41569582	79.92099704	FALSE
57.41569582	79.92099704	57.40877622	79.9608756	FALSE
57.40877622	79.9608756	57.39990826	80.0003666	FALSE
57.39990826	80.0003666	57.38911322	80.03937486	FALSE
57.38911322	80.03937486	57.3764171	80.0778065	FALSE
57.3764171	80.0778065	57.36185054	80.11556886	FALSE
57.36185054	80.11556886	57.34544866	80.15257094	FALSE
57.34544866	80.15257094	57.32725086	80.1887237	FALSE
57.32725086	80.1887237	57.3073011	80.22393998	FALSE
57.3073011	80.22393998	57.28564738	80.25813494	FALSE
57.28564738	80.25813494	57.26234188	80.29122622	FALSE
57.26234188	80.29122622	57.23744072	80.32313414	FALSE
57.23744072	80.32313414	57.21100394	80.3537817	FALSE
57.21100394	80.3537817	57.18309516	80.38309516	FALSE
57.18309516	80.38309516	57.15378166	80.41100398	FALSE
57.15378166	80.41100398	57.12313408	80.43744072	FALSE
57.12313408	80.43744072	57.09122622	80.46234188	FALSE
57.09122622	80.46234188	57.0581349	80.48564742	FALSE
57.0581349	80.48564742	57.02393994	80.50730116	FALSE
57.02393994	80.50730116	56.98872364	80.5272509	FALSE
56.98872364	80.5272509	56.95257098	80.54544866	FALSE
56.95257098	80.54544866	56.91556882	80.56185054	FALSE
56.91556882	80.56185054	56.87780646	80.5764171	FALSE
56.87780646	80.5764171	56.83937484	80.58911322	FALSE
56.83937484	80.58911322	56.80036654	80.59990826	FALSE
56.80036654	80.59990826	56.76087552	80.60877626	FALSE
56.76087552	80.60877626	56.72099706	80.61569582	FALSE
56.72099706	80.61569582	56.680827	80.62065032	FALSE
56.680827	80.62065032	56.64046222	80.6236278	FALSE
56.64046222	80.6236278	56.59999996	80.6246211	FALSE
56.59999996	80.6246211	56.5595377	80.6236278	FALSE
56.5595377	80.6236278	56.51917292	80.62065032	FALSE
56.51917292	80.62065032	56.47900288	80.61569582	FALSE
56.47900288	80.61569582	56.4391244	80.60877622	FALSE
56.4391244	80.60877622	56.3996334	80.59990826	FALSE
56.3996334	80.59990826	56.3606251	80.58911316	FALSE
56.3606251	80.58911316	56.32219346	80.5764171	FALSE
56.32219346	80.5764171	56.2844311	80.56185054	FALSE
56.2844311	80.56185054	56.24742906	80.54544866	FALSE
56.24742906	80.54544866	56.21127622	80.52725086	FALSE
56.21127622	80.52725086	56.17606002	80.5073011	FALSE
56.17606002	80.5073011	56.14186496	80.48564732	FALSE
56.14186496	80.48564732	56.10877372	80.46234188	FALSE
56.10877372	80.46234188	56.07686592	80.43744076	FALSE
56.07686592	80.43744076	56.04621824	80.41100388	FALSE
56.04621824	80.41100388	56.01690484	80.38309516	FALSE
56.01690484	80.38309516	55.98899596	80.3537816	FALSE
55.98899596	80.3537816	55.96255924	80.32313408	FALSE
55.96255924	80.32313408	55.93765804	80.29122608	FALSE
55.93765804	80.29122608	55.91435258	80.2581349	FALSE
55.91435258	80.2581349	55.8926989	80.22393998	FALSE
55.8926989	80.22393998	55.87274904	80.1887236	FALSE
55.87274904	80.1887236	55.85455134	80.15257092	FALSE
55.85455134	80.15257092	55.83814936	80.1155687	FALSE
55.83814936	80.1155687	55.82358286	80.07780644	FALSE
55.82358286	80.07780644	55.81088678	80.0393749	FALSE
55.81088678	80.0393749	55.80009174	80.0003665	FALSE
55.80009174	80.0003665	55.79122374	79.96087558	FALSE
55.79122374	79.96087558	55.78430418	79.92099692	FALSE
55.78430418	79.92099692	55.77934968	79.88082696	FALSE
55.77934968	79.88082696	55.7763722	79.84046208	FALSE
55.7763722	79.84046208	55.7753789	79.79999992	FALSE
55.7753789	79.79999992	55.7763722	79.75953778	FALSE
55.7763722	79.75953778	55.77934968	79.7191729	FALSE
55.77934968	79.7191729	55.78430418	79.67900294	FALSE
55.78430418	79.67900294	55.79122378	79.63912426	FALSE
55.79122378	79.63912426	55.80009174	79.59963336	FALSE
55.80009174	79.59963336	55.81088684	79.56062496	FALSE
55.81088684	79.56062496	55.8235829	79.52219344	FALSE
55.8235829	79.52219344	55.83814946	79.48443118	FALSE
55.83814946	79.48443118	55.85455138	79.44742894	FALSE
55.85455138	79.44742894	55.87274914	79.41127628	FALSE
55.87274914	79.41127628	55.89269894	79.37605992	FALSE
55.89269894	79.37605992	55.91435268	79.341865	FALSE
55.91435268	79.341865	55.93765812	79.30877378	FALSE
55.93765812	79.30877378	55.96255934	79.27686582	FALSE
55.96255934	79.27686582	55.98899606	79.2462183	FALSE
55.98899606	79.2462183	56.01690494	79.21690474	FALSE
56.01690494	79.21690474	56.04621834	79.18899602	FALSE
56.04621834	79.18899602	56.07686586	79.16255928	FALSE
56.07686586	79.16255928	56.10877388	79.13765808	FALSE
56.10877388	79.13765808	56.14186524	79.11435248	FALSE
56.14186524	79.11435248	56.17605996	79.09269894	FALSE
56.17605996	79.09269894	56.21127634	79.0727491	FALSE
56.21127634	79.0727491	56.24742918	79.05455128	FALSE
56.24742918	79.05455128	56.28443142	79.03814932	FALSE
56.28443142	79.03814932	56.3221935	79.0235829	FALSE
56.3221935	79.0235829	56.36062524	79.01088678	FALSE
56.36062524	79.01088678	56.39963364	79.0000917	FALSE
56.39963364	79.0000917	56.43912436	78.99122378	FALSE
56.43912436	78.99122378	56.479003	78.98430418	FALSE
56.479003	78.98430418	56.51917316	78.97934968	FALSE
56.51917316	78.97934968	56.55953804	78.9763722	FALSE
56.55953804	78.9763722	56.6	78.9753789	FALSE
56.6	78.9753789	56.64046236	78.9763722	FALSE
56.64046236	78.9763722	56.68082724	78.97934968	FALSE
56.68082724	78.97934968	56.720997	78.98430418	FALSE
56.720997	78.98430418	56.76087568	78.99122378	FALSE
56.76087568	78.99122378	56.80036678	79.0000918	FALSE
56.80036678	79.0000918	56.83937516	79.01088688	FALSE
56.83937516	79.01088688	56.87780652	79.0235829	FALSE
56.87780652	79.0235829	56.91556898	79.03814952	FALSE
56.91556898	79.03814952	56.9525712	79.05455148	FALSE
56.9525712	79.05455148	56.98872368	79.0727491	FALSE
56.98872368	79.0727491	57.02394004	79.09269894	FALSE
57.02394004	79.09269894	57.0581351	79.11435272	FALSE
57.0581351	79.11435272	57.09122618	79.13765808	FALSE
57.09122618	79.13765808	57.12313414	79.16255928	FALSE
57.12313414	79.16255928	57.1537818	79.18899616	FALSE
57.1537818	79.18899616	57.18309536	79.21690504	FALSE
57.18309536	79.21690504	57.21100394	79.2462183	FALSE
57.21100394	79.2462183	57.23744082	79.27686602	FALSE
57.23744082	79.27686602	57.26234202	79.30877398	FALSE
57.26234202	79.30877398	57.28564738	79.341865	FALSE
57.28564738	79.341865	57.30730116	79.37606006	FALSE
57.30730116	79.37606006	57.32725096	79.41127646	FALSE
57.32725096	79.41127646	57.34544876	79.4474293	FALSE
57.34544876	79.4474293	57.36185058	79.48443118	FALSE
57.36185058	79.48443118	57.37641714	79.52219364	FALSE
57.37641714	79.52219364	57.38911326	79.56062536	FALSE
57.38911326	79.56062536	57.39990826	79.59963338	FALSE
57.39990826	79.59963338	57.40877626	79.63912448	FALSE
57.40877626	79.63912448	57.41569588	79.67900314	FALSE
57.41569588	79.67900314	57.42065038	79.7191733	FALSE
57.42065038	79.7191733	57.4236278	79.75953778	FALSE
57.4236278	79.75953778	57.4246211	79.80000014	FALSE
61.47703294	80.6	61.4757356	80.6528475	FALSE
61.4757356	80.6528475	61.47184674	80.7055677	FALSE
61.47184674	80.7055677	61.4653757	80.75803354	FALSE
61.4653757	80.75803354	61.45633802	80.8101187	FALSE
61.45633802	80.8101187	61.44475562	80.86169768	FALSE
61.44475562	80.86169768	61.43065628	80.91264614	FALSE
61.43065628	80.91264614	61.41407396	80.96284148	FALSE
61.41407396	80.96284148	61.39504866	81.0121627	FALSE
61.39504866	81.0121627	61.37362628	81.06049092	FALSE
61.37362628	81.06049092	61.34985822	81.10770982	FALSE
61.34985822	81.10770982	61.32380196	81.1537056	FALSE
61.32380196	81.1537056	61.29552014	81.19836746	FALSE
61.29552014	81.19836746	61.26508096	81.24158778	FALSE
61.26508096	81.24158778	61.2325577	81.28326252	FALSE
61.2325577	81.28326252	61.19802876	81.32329114	FALSE
61.19802876	81.32329114	61.16157728	81.36157728	FALSE
61.16157728	81.36157728	61.12329108	81.39802884	FALSE
61.12329108	81.39802884	61.08326246	81.4325577	FALSE
61.08326246	81.4325577	61.04158778	81.46508096	FALSE
61.04158778	81.46508096	60.9983674	81.49552022	FALSE
60.9983674	81.49552022	60.95370554	81.52380202	FALSE
60.95370554	81.52380202	60.90770972	81.54985828	FALSE
60.90770972	81.54985828	60.86049094	81.57362628	FALSE
60.86049094	81.57362628	60.81216266	81.59504866	FALSE
60.81216266	81.59504866	60.76284146	81.61407396	FALSE
60.76284146	81.61407396	60.71264612	81.63065628	FALSE
60.71264612	81.63065628	60.6616976	81.64475562	FALSE
60.6616976	81.64475562	60.61011862	81.6563381	FALSE
60.61011862	81.6563381	60.55803358	81.6653757	FALSE
60.55803358	81.6653757	60.50556768	81.67184674	FALSE
60.50556768	81.67184674	60.45284748	81.6757356	FALSE
60.45284748	81.6757356	60.39999996	81.67703294	FALSE
60.39999996	81.67703294	60.34715242	81.6757356	FALSE
60.34715242	81.6757356	60.29443222	81.67184674	FALSE
60.29443222	81.67184674	60.24196634	81.6653757	FALSE
60.24196634	81.6653757	60.1898813	81.65633802	FALSE
60.1898813	81.65633802	60.13830232	81.64475562	FALSE
60.13830232	81.64475562	60.08735378	81.63065622	FALSE
60.08735378	81.63065622	60.03715846	81.61407396	FALSE
60.03715846	81.61407396	59.98783724	81.59504866	FALSE
59.98783724	81.59504866	59.93950908	81.57362628	FALSE
59.93950908	81.57362628	59.89229008	81.54985822	FALSE
59.89229008	81.54985822	59.8462944	81.52380196	FALSE
59.8462944	81.52380196	59.80163242	81.49552008	FALSE
59.80163242	81.49552008	59.75841216	81.46508096	FALSE
59.75841216	81.46508096	59.71673754	81.43255776	FALSE
59.71673754	81.43255776	59.6767088	81.3980287	FALSE
59.6767088	81.3980287	59.63842272	81.36157728	FALSE
59.63842272	81.36157728	59.6019711	81.32329102	FALSE
59.6019711	81.32329102	59.56744224	81.28326246	FALSE
59.56744224	81.28326246	59.53491892	81.2415876	FALSE
59.53491892	81.2415876	59.50447978	81.1983674	FALSE
59.50447978	81.1983674	59.47619804	81.1537056	FALSE
59.47619804	81.1537056	59.45014164	81.1077097	FALSE
59.45014164	81.1077097	59.42637372	81.06049088	FALSE
59.42637372	81.06049088	59.4049512	81.0121625	FALSE
59.4049512	81.0121625	59.38592596	80.96284142	FALSE
59.38592596	80.96284142	59.36934372	80.91264622	FALSE
59.36934372	80.91264622	59.35524438	80.86169754	FALSE
59.35524438	80.86169754	59.3436619	80.8101187	FALSE
59.3436619	80.8101187	59.3346243	80.7580334	FALSE
59.3346243	80.7580334	59.32815326	80.70556764	FALSE
59.32815326	80.70556764	59.3242644	80.6528473	FALSE
59.3242644	80.6528473	59.32296706	80.5999999	FALSE
59.32296706	80.5999999	59.3242644	80.54715252	FALSE
59.3242644	80.54715252	59.32815326	80.49443218	FALSE
59.32815326	80.49443218	59.3346243	80.44196642	FALSE
59.3346243	80.44196642	59.34366198	80.38988112	FALSE
59.34366198	80.38988112	59.35524438	80.33830228	FALSE
59.35524438	80.33830228	59.36934378	80.28735362	FALSE
59.36934378	80.28735362	59.38592604	80.23715842	FALSE
59.38592604	80.23715842	59.40495134	80.18783734	FALSE
59.40495134	80.18783734	59.42637378	80.13950892	FALSE
59.42637378	80.13950892	59.45014178	80.09229014	FALSE
59.45014178	80.09229014	59.4761981	80.04629426	FALSE
59.4761981	80.04629426	59.50447992	80.00163248	FALSE
59.50447992	80.00163248	59.53491904	79.95841222	FALSE
59.53491904	79.95841222	59.56744236	79.91673742	FALSE
59.56744236	79.91673742	59.60197124	79.87670886	FALSE
59.60197124	79.87670886	59.63842284	79.83842258	FALSE
59.63842284	79.83842258	59.67670892	79.80197116	FALSE
59.67670892	79.80197116	59.71673748	79.7674423	FALSE
59.71673748	79.7674423	59.75841234	79.73491898	FALSE
59.75841234	79.73491898	59.8016328	79.70447966	FALSE
59.8016328	79.70447966	59.84629432	79.6761981	FALSE
59.84629432	79.6761981	59.89229024	79.65014172	FALSE
59.89229024	79.65014172	59.93950924	79.62637366	FALSE
59.93950924	79.62637366	59.98783766	79.60495114	FALSE
59.98783766	79.60495114	60.03715852	79.58592604	FALSE
60.03715852	79.58592604	60.08735398	79.56934372	FALSE
60.08735398	79.56934372	60.13830262	79.5552443	FALSE
60.13830262	79.5552443	60.18988122	79.54366198	FALSE
60.18988122	79.54366198	60.24196652	79.5346243	FALSE
60.24196652	79.5346243	60.29443254	79.52815326	FALSE
60.29443254	79.52815326	60.34715288	79.5242644	FALSE
60.34715288	79.5242644	60.40000002	79.52296706	FALSE
60.40000002	79.52296706	60.45284766	79.5242644	FALSE
60.45284766	79.5242644	60.505568	79.52815326	FALSE
60.505568	79.52815326	60.5580335	79.5346243	FALSE
60.5580335	79.5346243	60.6101188	79.54366198	FALSE
60.6101188	79.54366198	60.6616979	79.55524444	FALSE
60.6616979	79.55524444	60.71264654	79.56934384	FALSE
60.71264654	79.56934384	60.76284152	79.58592604	FALSE
60.76284152	79.58592604	60.81216286	79.6049514	FALSE
60.81216286	79.6049514	60.86049124	79.62637392	FALSE
60.86049124	79.62637392	60.9077098	79.65014172	FALSE
60.9077098	79.65014172	60.95370568	79.6761981	FALSE
60.95370568	79.6761981	60.99836766	79.70447998	FALSE
60.99836766	79.70447998	61.04158772	79.73491898	FALSE
61.04158772	79.73491898	61.08326252	79.7674423	FALSE
61.08326252	79.7674423	61.12329128	79.80197136	FALSE
61.12329128	79.80197136	61.16157754	79.83842296	FALSE
61.16157754	79.83842296	61.19802876	79.87670886	FALSE
61.19802876	79.87670886	61.23255784	79.91673766	FALSE
61.23255784	79.91673766	61.26508116	79.95841248	FALSE
61.26508116	79.95841248	61.29552014	80.00163248	FALSE
61.29552014	80.00163248	61.32380202	80.04629446	FALSE
61.32380202	80.04629446	61.34985836	80.0922904	FALSE
61.34985836	80.0922904	61.3736264	80.1395094	FALSE
61.3736264	80.1395094	61.39504872	80.18783734	FALSE
61.39504872	80.18783734	61.41407404	80.23715868	FALSE
61.41407404	80.23715868	61.43065636	80.28735414	FALSE
61.43065636	80.28735414	61.44475562	80.3383023	FALSE
61.44475562	80.3383023	61.4563381	80.38988138	FALSE
61.4563381	80.38988138	61.46537576	80.4419667	FALSE
61.46537576	80.4419667	61.4718468	80.49443272	FALSE
61.4718468	80.49443272	61.4757356	80.54715254	FALSE
61.4757356	80.54715254	61.47703294	80.60000018	FALSE
63.2246211	79.4	63.2236278	79.44046224	FALSE
63.2236278	79.44046224	63.22065032	79.480827	FALSE
63.22065032	79.480827	63.21569582	79.52099704	FALSE
63.21569582	79.52099704	63.20877622	79.5608756	FALSE
63.20877622	79.5608756	63.19990826	79.6003666	FALSE
63.19990826	79.6003666	63.18911322	79.63937486	FALSE
63.18911322	79.63937486	63.1764171	79.6778065	FALSE
63.1764171	79.6778065	63.16185054	79.71556886	FALSE
63.16185054	79.71556886	63.14544866	79.75257094	FALSE
63.14544866	79.75257094	63.12725086	79.7887237	FALSE
63.12725086	79.7887237	63.1073011	79.82393998	FALSE
63.1073011	79.82393998	63.08564738	79.85813494	FALSE
63.08564738	79.85813494	63.06234188	79.89122622	FALSE
63.06234188	79.89122622	63.03744072	79.92313414	FALSE
63.03744072	79.92313414	63.01100394	79.9537817	FALSE
63.01100394	79.9537817	62.98309516	79.98309516	FALSE
62.98309516	79.98309516	62.95378166	80.01100398	FALSE
62.95378166	80.01100398	62.92313408	80.03744072	FALSE
62.92313408	80.03744072	62.89122622	80.06234188	FALSE
62.89122622	80.06234188	62.8581349	80.08564742	FALSE
62.8581349	80.08564742	62.82393994	80.10730116	FALSE
62.82393994	80.10730116	62.78872364	80.1272509	FALSE
62.78872364	80.1272509	62.75257098	80.14544866	FALSE
62.75257098	80.14544866	62.71556882	80.16185054	FALSE
62.71556882	80.16185054	62.67780646	80.1764171	FALSE
62.67780646	80.1764171	62.63937484	80.18911322	FALSE
62.63937484	80.18911322	62.60036654	80.19990826	FALSE
62.60036654	80.19990826	62.56087552	80.20877626	FALSE
62.56087552	80.20877626	62.52099706	80.21569582	FALSE
62.52099706	80.21569582	62.480827	80.22065032	FALSE
62.480827	80.22065032	62.44046222	80.2236278	FALSE
62.44046222	80.2236278	62.39999996	80.2246211	FALSE
62.39999996	80.2246211	62.3595377	80.2236278	FALSE
62.3595377	80.2236278	62.31917292	80.22065032	FALSE
62.31917292	80.22065032	62.27900288	80.21569582	FALSE
62.27900288	80.21569582	62.2391244	80.20877622	FALSE
62.2391244	80.20877622	62.1996334	80.19990826	FALSE
62.1996334	80.19990826	62.1606251	80.18911316	FALSE
62.1606251	80.18911316	62.12219346	80.1764171	FALSE
62.12219346	80.1764171	62.0844311	80.16185054	FALSE
62.0844311	80.16185054	62.04742906	80.14544866	FALSE
62.04742906	80.14544866	62.01127622	80.12725086	FALSE
62.01127622	80.12725086	61.97606002	80.1073011	FALSE
61.97606002	80.1073011	61.94186496	80.08564732	FALSE
61.94186496	80.08564732	61.90877372	80.06234188	FALSE
61.90877372	80.06234188	61.87686592	80.03744076	FALSE
61.87686592	80.03744076	61.84621824	80.01100388	FALSE
61.84621824	80.01100388	61.81690484	79.98309516	FALSE
61.81690484	79.98309516	61.78899596	79.9537816	FALSE
61.78899596	79.9537816	61.76255924	79.92313408	FALSE
61.76255924	79.92313408	61.73765804	79.89122608	FALSE
61.73765804	79.89122608	61.71435258	79.8581349	FALSE
61.71435258	79.8581349	61.6926989	79.82393998	FALSE
61.6926989	79.82393998	61.67274904	79.7887236	FALSE
61.67274904	79.7887236	61.65455134	79.75257092	FALSE
61.65455134	79.75257092	61.63814936	79.7155687	FALSE
61.63814936	79.7155687	61.62358286	79.67780644	FALSE
61.62358286	79.67780644	61.61088678	79.6393749	FALSE
61.61088678	79.6393749	61.60009174	79.6003665	FALSE
61.60009174	79.6003665	61.59122374	79.56087558	FALSE
61.59122374	79.56087558	61.58430418	79.52099692	FALSE
61.58430418	79.52099692	61.57934968	79.48082696	FALSE
61.57934968	79.48082696	61.5763722	79.44046208	FALSE
61.5763722	79.44046208	61.5753789	79.39999992	FALSE
61.5753789	79.39999992	61.5763722	79.35953778	FALSE
61.5763722	79.35953778	61.57934968	79.3191729	FALSE
61.57934968	79.3191729	61.58430418	79.27900294	FALSE
61.58430418	79.27900294	61.59122378	79.23912426	FALSE
61.59122378	79.23912426	61.60009174	79.19963336	FALSE
61.60009174	79.19963336	61.61088684	79.16062496	FALSE
61.61088684	79.16062496	61.6235829	79.12219344	FALSE
61.6235829	79.12219344	61.63814946	79.08443118	FALSE
61.63814946	79.08443118	61.65455138	79.04742894	FALSE
61.65455138	79.04742894	61.67274914	79.01127628	FALSE
61.67274914	79.01127628	61.69269894	78.97605992	FALSE
61.69269894	78.97605992	61.71435268	78.941865	FALSE
61.71435268	78.941865	61.73765812	78.90877378	FALSE
61.73765812	78.90877378	61.76255934	78.87686582	FALSE
61.76255934	78.87686582	61.78899606	78.8462183	FALSE
61.78899606	78.8462183	61.81690494	78.81690474	FALSE
61.81690494	78.81690474	61.84621834	78.78899602	FALSE
61.84621834	78.78899602	61.87686586	78.76255928	FALSE
61.87686586	78.76255928	61.90877388	78.73765808	FALSE
61.90877388	78.73765808	61.94186524	78.71435248	FALSE
61.94186524	78.71435248	61.97605996	78.69269894	FALSE
61.97605996	78.69269894	62.01127634	78.6727491	FALSE
62.01127634	78.6727491	62.04742918	78.65455128	FALSE
62.04742918	78.65455128	62.08443142	78.63814932	FALSE
62.08443142	78.63814932	62.1221935	78.6235829	FALSE
62.1221935	78.6235829	62.16062524	78.61088678	FALSE
62.16062524	78.61088678	62.19963364	78.6000917	FALSE
62.19963364	78.6000917	62.23912436	78.59122378	FALSE
62.23912436	78.59122378	62.279003	78.58430418	FALSE
62.279003	78.58430418	62.31917316	78.57934968	FALSE
62.31917316	78.57934968	62.35953804	78.5763722	FALSE
62.35953804	78.5763722	62.4	78.5753789	FALSE
62.4	78.5753789	62.44046236	78.5763722	FALSE
62.44046236	78.5763722	62.48082724	78.57934968	FALSE
62.48082724	78.57934968	62.520997	78.58430418	FALSE
62.520997	78.58430418	62.56087568	78.59122378	FALSE
62.56087568	78.59122378	62.60036678	78.6000918	FALSE
62.60036678	78.6000918	62.63937516	78.61088688	FALSE
62.63937516	78.61088688	62.67780652	78.6235829	FALSE
62.67780652	78.6235829	62.71556898	78.63814952	FALSE
62.71556898	78.63814952	62.7525712	78.65455148	FALSE
62.7525712	78.65455148	62.78872368	78.6727491	FALSE
62.78872368	78.6727491	62.82394004	78.69269894	FALSE
62.82394004	78.69269894	62.8581351	78.71435272	FALSE
62.8581351	78.71435272	62.89122618	78.73765808	FALSE
62.89122618	78.73765808	62.92313414	78.76255928	FALSE
62.92313414	78.76255928	62.9537818	78.78899616	FALSE
62.9537818	78.78899616	62.98309536	78.81690504	FALSE
62.98309536	78.81690504	63.01100394	78.8462183	FALSE
63.01100394	78.8462183	63.03744082	78.87686602	FALSE
63.03744082	78.87686602	63.06234202	78.90877398	FALSE
63.06234202	78.90877398	63.08564738	78.941865	FALSE
63.08564738	78.941865	63.10730116	78.97606006	FALSE
63.10730116	78.97606006	63.12725096	79.01127646	FALSE
63.12725096	79.01127646	63.14544876	79.0474293	FALSE
63.14544876	79.0474293	63.16185058	79.08443118	FALSE
63.16185058	79.08443118	63.17641714	79.12219364	FALSE
63.17641714	79.12219364	63.18911326	79.16062536	FALSE
63.18911326	79.16062536	63.19990826	79.19963338	FALSE
63.19990826	79.19963338	63.20877626	79.23912448	FALSE
63.20877626	79.23912448	63.21569588	79.27900314	FALSE
63.21569588	79.27900314	63.22065038	79.3191733	FALSE
63.22065038	79.3191733	63.2236278	79.35953778	FALSE
63.2236278	79.35953778	63.2246211	79.40000014	FALSE
66.21655254	83	66.21508714	83.0596934	FALSE
66.21508714	83.0596934	66.2106945	83.119243	FALSE
66.2106945	83.119243	66.2033852	83.17850532	FALSE
66.2033852	83.17850532	66.1931768	83.23733762	FALSE
66.1931768	83.23733762	66.180094	83.29559818	FALSE
66.180094	83.29559818	66.16416822	83.35314654	FALSE
66.16416822	83.35314654	66.14543782	83.40984422	FALSE
66.14543782	83.40984422	66.12394796	83.46555454	FALSE
66.12394796	83.46555454	66.0997505	83.52014322	FALSE
66.0997505	83.52014322	66.07290352	83.5734789	FALSE
66.07290352	83.5734789	66.04347192	83.62543302	FALSE
66.04347192	83.62543302	66.01152646	83.6758804	FALSE
66.01152646	83.6758804	65.97714414	83.72469952	FALSE
65.97714414	83.72469952	65.9404078	83.77177282	FALSE
65.9404078	83.77177282	65.90140598	83.81698678	FALSE
65.90140598	83.81698678	65.86023254	83.86023254	FALSE
65.86023254	83.86023254	65.8169867	83.90140604	FALSE
65.8169867	83.90140604	65.77177276	83.9404078	FALSE
65.77177276	83.9404078	65.72469952	83.97714414	FALSE
65.72469952	83.97714414	65.67588032	84.01152652	FALSE
65.67588032	84.01152652	65.62543294	84.04347198	FALSE
65.62543294	84.04347198	65.5734788	84.0729036	FALSE
65.5734788	84.0729036	65.52014326	84.0997505	FALSE
65.52014326	84.0997505	65.4655545	84.12394796	FALSE
65.4655545	84.12394796	65.40984418	84.14543782	FALSE
65.40984418	84.14543782	65.3531465	84.16416822	FALSE
65.3531465	84.16416822	65.29559808	84.180094	FALSE
65.29559808	84.180094	65.23733752	84.19317686	FALSE
65.23733752	84.19317686	65.17850536	84.2033852	FALSE
65.17850536	84.2033852	65.119243	84.2106945	FALSE
65.119243	84.2106945	65.05969338	84.21508714	FALSE
65.05969338	84.21508714	64.99999994	84.21655254	FALSE
64.99999994	84.21655254	64.94030652	84.21508714	FALSE
64.94030652	84.21508714	64.8807569	84.2106945	FALSE
64.8807569	84.2106945	64.82149454	84.2033852	FALSE
64.82149454	84.2033852	64.76266238	84.1931768	FALSE
64.76266238	84.1931768	64.70440182	84.180094	FALSE
64.70440182	84.180094	64.64685338	84.16416814	FALSE
64.64685338	84.16416814	64.5901557	84.14543782	FALSE
64.5901557	84.14543782	64.5344454	84.12394796	FALSE
64.5344454	84.12394796	64.47985678	84.0997505	FALSE
64.47985678	84.0997505	64.42652098	84.07290352	FALSE
64.42652098	84.07290352	64.37456698	84.04347192	FALSE
64.37456698	84.04347192	64.32411946	84.01152638	FALSE
64.32411946	84.01152638	64.27530042	83.97714414	FALSE
64.27530042	83.97714414	64.22822724	83.94040788	FALSE
64.22822724	83.94040788	64.18301314	83.9014059	FALSE
64.18301314	83.9014059	64.13976746	83.86023254	FALSE
64.13976746	83.86023254	64.09859388	83.81698664	FALSE
64.09859388	83.81698664	64.05959212	83.77177276	FALSE
64.05959212	83.77177276	64.0228557	83.7246993	FALSE
64.0228557	83.7246993	63.98847348	83.67588032	FALSE
63.98847348	83.67588032	63.95652808	83.62543302	FALSE
63.95652808	83.62543302	63.92709634	83.57347876	FALSE
63.92709634	83.57347876	63.9002495	83.52014318	FALSE
63.9002495	83.52014318	63.8760519	83.46555432	FALSE
63.8760519	83.46555432	63.85456212	83.40984414	FALSE
63.85456212	83.40984414	63.83583178	83.35314662	FALSE
63.83583178	83.35314662	63.819906	83.29559804	FALSE
63.819906	83.29559804	63.80682314	83.23733762	FALSE
63.80682314	83.23733762	63.7966148	83.17850516	FALSE
63.7966148	83.17850516	63.7893055	83.11924294	FALSE
63.7893055	83.11924294	63.78491286	83.05969318	FALSE
63.78491286	83.05969318	63.78344746	82.9999999	FALSE
63.78344746	82.9999999	63.78491286	82.94030662	FALSE
63.78491286	82.94030662	63.7893055	82.88075684	FALSE
63.7893055	82.88075684	63.7966148	82.82149464	FALSE
63.7966148	82.82149464	63.8068232	82.76266218	FALSE
63.8068232	82.76266218	63.819906	82.70440176	FALSE
63.819906	82.70440176	63.83583186	82.6468532	FALSE
63.83583186	82.6468532	63.85456218	82.59015568	FALSE
63.85456218	82.59015568	63.87605204	82.5344455	FALSE
63.87605204	82.5344455	63.90024958	82.4798566	FALSE
63.90024958	82.4798566	63.92709648	82.42652106	FALSE
63.92709648	82.42652106	63.95652816	82.37456684	FALSE
63.95652816	82.37456684	63.98847362	82.32411954	FALSE
63.98847362	82.32411954	64.02285586	82.27530048	FALSE
64.02285586	82.27530048	64.05959226	82.2282271	FALSE
64.05959226	82.2282271	64.09859402	82.18301322	FALSE
64.09859402	82.18301322	64.1397676	82.13976732	FALSE
64.1397676	82.13976732	64.1830133	82.09859396	FALSE
64.1830133	82.09859396	64.22822718	82.0595922	FALSE
64.22822718	82.0595922	64.27530064	82.02285578	FALSE
64.27530064	82.02285578	64.3241199	81.98847334	FALSE
64.3241199	81.98847334	64.37456692	81.95652816	FALSE
64.37456692	81.95652816	64.42652116	81.9270964	FALSE
64.42652116	81.9270964	64.47985696	81.90024942	FALSE
64.47985696	81.90024942	64.53444586	81.87605182	FALSE
64.53444586	81.87605182	64.59015578	81.85456218	FALSE
64.59015578	81.85456218	64.6468536	81.83583178	FALSE
64.6468536	81.83583178	64.70440216	81.81990592	FALSE
64.70440216	81.81990592	64.7626623	81.8068232	FALSE
64.7626623	81.8068232	64.82149474	81.7966148	FALSE
64.82149474	81.7966148	64.88075726	81.7893055	FALSE
